CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,9,255,255,255,255,255,255,255,255,255,255
7,0,46,255,216,255,255,255,3,255,255,255
0,0,0,2,0,36,6,36,0,6,0,10
0,0,0,0,0,0,0,0,0,0,0,0
0,255,0,0,0,0,0,0,0,0,0,0
126,255,20,1,1,0,0,0,8,0,0,0
255,255,255,255,255,9,255,0,255,255,255,182
255,255,255,255,255,255,255,255,255,255,255,255
255,0,255,255,255,255,255,255,255,255,255,255
8,0,21,255,7,255,255,255,7,255,80,255
0,0,0,0,0,4,0,99,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,255,0,0,0,0,0,0,0,0,0,0
148,255,55,21,229,0,0,0,33,0,3,0
255,255,255,255,255,255,255,0,255,255,255,255
