CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,12,255,255,255,255,255,255,255,255,255,255
10,0,60,255,255,255,255,255,6,255,255,255
0,0,0,0,0,31,2,30,0,3,0,8
0,0,0,0,0,0,0,0,0,0,0,0
0,255,0,0,0,0,0,0,0,0,0,0
79,255,15,1,2,0,0,0,10,0,0,0
255,255,255,255,255,11,255,0,255,255,255,176
255,255,255,255,255,255,255,255,255,255,255,255
255,1,255,255,255,255,255,255,255,255,255,255
8,0,33,255,6,255,255,255,3,255,104,255
0,0,0,0,0,4,0,87,0,2,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,255,0,0,0,0,0,0,0,0,0,0
156,255,57,11,232,0,0,0,18,0,0,0
255,255,255,255,255,255,255,0,255,255,255,255
