CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,11,255,255,255,255,255,255,255,255,255,255
10,0,48,255,200,255,255,255,3,255,255,255
0,0,0,0,0,34,1,37,0,4,0,6
0,0,0,0,0,0,0,0,0,0,0,0
0,255,0,0,0,0,0,0,0,0,0,0
87,255,24,4,3,0,0,0,19,0,0,0
255,255,255,255,255,12,255,0,255,255,255,170
255,255,255,255,255,255,255,255,255,255,255,255
255,3,255,255,255,255,255,255,255,255,255,255
17,0,31,255,9,255,255,255,7,255,84,255
0,0,0,0,0,4,0,89,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
1,255,0,0,0,0,0,0,0,0,0,0
173,255,64,19,255,0,0,0,29,0,0,0
255,255,255,255,255,255,255,0,255,255,255,255
