CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,7,255,255,255,255,255,255,255,255,255,255
5,0,57,255,244,255,255,255,4,255,255,255
0,0,0,0,0,43,3,36,0,3,0,7
0,0,0,0,0,0,0,0,0,0,0,0
0,255,0,0,0,0,0,0,0,0,0,0
59,255,2,0,0,0,0,0,0,0,0,0
255,255,255,255,255,14,255,0,255,255,255,218
255,255,255,255,255,255,255,255,255,255,255,255
255,3,255,255,255,255,255,255,255,255,255,255
12,0,20,255,8,255,255,255,8,255,78,255
0,0,0,0,0,9,0,71,0,2,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,255,0,0,0,0,0,0,0,0,0,0
184,255,78,43,255,0,0,0,69,0,13,0
255,255,255,255,255,255,255,0,255,255,255,255
