CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,18,255,255,255,255,255,255,255,255,255,255
8,0,40,255,208,255,255,255,3,255,255,255
0,0,0,0,0,25,1,25,0,3,0,6
0,0,0,0,0,0,0,0,0,0,0,0
0,255,0,0,0,0,0,0,0,0,0,0
73,255,22,2,1,0,0,0,13,0,0,0
255,255,255,255,255,21,255,0,255,255,255,227
255,255,255,255,255,255,255,255,255,255,255,255
255,2,255,255,255,255,255,255,255,255,255,255
14,0,27,255,10,255,255,255,6,255,73,255
0,0,0,0,0,4,0,69,0,4,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,255,0,0,0,0,0,0,0,0,0,0
147,255,63,19,247,0,0,0,24,0,0,0
255,255,255,255,255,255,255,0,255,255,255,255
