CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,19,255,32,0,39,0,255,0,6,0
255,255,255,255,255,255,255,5,255,255,255,6
0,0,255,255,255,255,255,255,255,255,255,255
0,0,8,139,57,255,12,255,0,255,255,255
0,0,0,0,0,0,0,10,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
166,255,0,0,0,0,0,0,0,0,0,0
255,255,54,118,21,0,125,0,255,0,0,0
255,255,255,255,255,80,255,0,255,54,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,3,255,2,255,0,255,0,255,255,255
0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0
