CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,0,0,0,0,0,0,0,0,0,0
255,255,49,209,0,0,0,0,255,0,0,0
255,255,255,255,255,255,255,0,255,255,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,221,255,255,255,255,255,0,255,255,255
0,0,0,0,0,255,0,255,0,0,0,83
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
255,255,0,0,0,0,0,0,0,0,0,0
255,255,52,92,6,0,0,0,255,0,161,0
255,255,255,255,255,255,255,85,255,255,255,233
8,0,255,255,255,255,255,255,255,255,255,255
0,0,140,255,255,255,255,255,0,255,83,255
0,0,0,0,0,255,0,255,0,0,0,255
0,0,0,0,0,0,0,0,0,0,0,0
