CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,19,255,32,0,44,0,255,0,3,0
255,255,255,255,255,255,255,6,255,255,255,1
1,0,255,255,255,255,255,255,255,255,255,255
0,0,12,130,46,255,10,255,0,255,255,255
0,0,0,0,0,0,0,5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
221,255,0,0,0,0,0,0,0,0,0,0
255,255,88,163,46,0,130,0,255,0,1,0
255,255,255,255,255,117,255,0,255,96,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,1,255,1,255,0,255,0,255,255,255
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0
