CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,17,255,28,0,19,0,255,0,2,0
255,255,255,255,255,249,255,7,255,255,255,1
2,0,255,255,255,255,255,255,255,255,255,255
0,0,13,138,85,255,16,255,0,255,255,255
0,0,0,0,0,1,0,11,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
176,255,0,0,0,0,0,0,0,0,0,0
255,255,75,132,39,0,109,0,255,0,0,0
255,255,255,255,255,81,255,0,255,77,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,3,255,1,255,0,255,0,255,255,255
0,0,0,0,0,2,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
