CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
74,255,0,0,0,0,0,0,0,0,0,0
255,255,0,0,0,0,0,0,12,0,0,0
255,255,255,255,255,4,255,0,255,14,255,0
255,64,255,255,255,255,255,255,255,255,255,255
0,0,255,255,255,255,255,255,15,255,255,255
0,0,0,2,0,255,0,255,0,255,15,255
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
115,255,0,0,0,0,0,0,0,0,0,0
255,255,0,0,0,0,0,0,1,0,0,0
255,255,255,255,255,17,255,0,255,34,255,0
255,117,255,255,255,255,255,168,255,255,255,53
0,0,255,255,255,255,255,255,0,255,255,255
