CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,19,255,32,0,34,0,255,0,2,0
255,255,255,255,255,255,255,12,255,255,255,2
1,0,255,255,255,255,255,255,255,255,255,255
0,0,8,122,54,255,5,255,0,255,255,255
0,0,0,0,0,0,0,12,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
208,255,0,0,0,0,0,0,0,0,0,0
255,255,57,135,35,0,123,0,255,0,0,0
255,255,255,255,255,93,255,0,255,79,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,1,255,0,255,0,255,0,255,255,255
0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
