CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,0,0,0,0,0,0,0,0,0,0
255,255,92,255,4,0,2,0,255,0,1,0
255,255,255,255,255,255,255,2,255,255,255,1
0,0,255,255,255,255,255,255,255,255,255,255
0,0,219,255,255,255,255,255,0,255,255,255
0,0,0,0,0,255,0,255,0,0,0,94
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
255,255,0,0,0,0,0,0,0,0,0,0
255,255,76,126,5,0,2,0,255,0,217,0
255,255,255,255,255,255,255,80,255,255,255,255
42,1,255,255,255,255,255,255,255,255,255,255
0,0,255,255,255,255,255,255,0,255,74,255
0,0,0,0,0,255,0,255,0,1,0,255
0,0,0,0,0,0,0,0,0,0,0,0
