CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
212,255,0,0,0,0,0,0,0,0,0,0
255,255,0,2,0,0,0,0,61,0,0,0
255,255,255,255,255,16,255,0,255,32,255,0
255,53,255,255,255,255,255,255,255,255,255,255
0,0,255,255,255,255,255,255,13,255,255,255
0,0,0,1,0,255,0,255,0,218,18,255
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
255,255,0,0,0,0,0,0,0,0,0,0
255,255,0,0,0,0,0,0,9,0,0,0
255,255,255,255,255,64,255,0,255,141,255,0
255,137,255,255,255,255,255,255,255,255,255,119
0,0,255,255,255,255,132,255,0,255,255,255
