CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
214,255,0,0,0,0,0,0,0,0,0,0
255,255,0,2,0,0,0,0,37,0,0,0
255,255,255,255,255,12,255,0,255,23,255,0
255,98,255,255,255,255,255,255,255,255,255,255
0,0,255,255,255,255,255,255,27,255,255,255
0,0,0,0,0,255,0,255,0,255,23,255
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
249,255,0,0,0,0,0,0,0,0,0,0
255,255,0,0,0,0,0,0,6,0,0,0
255,255,255,255,255,51,255,0,255,90,255,0
255,206,255,255,255,255,255,255,255,255,255,114
0,0,255,255,255,255,233,255,3,255,255,255
