CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,189,255,255,0,255,0,255,0,45,0
255,255,255,255,255,255,255,77,255,255,255,46
0,0,255,255,255,255,255,255,255,255,255,255
0,0,3,18,13,255,1,255,0,255,255,255
0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,0,0,0
255,255,0,0,0,0,0,0,0,0,0,0
255,255,255,255,255,0,255,0,255,0,9,0
255,255,255,255,255,255,255,2,255,255,255,4
0,0,255,255,255,255,255,255,255,255,255,255
0,0,0,255,0,255,0,255,0,255,255,255
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,20,0,0,0,0,0,0,0,0,0,0
