CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,0,0,0,0,0,0,0,0,0,0
255,255,92,255,6,0,0,0,255,0,4,0
255,255,255,255,255,255,255,1,255,255,255,1
2,0,255,255,255,255,255,255,255,255,255,255
0,0,255,255,255,255,255,255,0,255,255,255
0,0,0,0,0,255,0,255,0,0,0,108
0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,0,0
255,255,0,0,0,0,0,0,0,0,0,0
255,255,91,146,20,0,5,0,255,0,255,0
255,255,255,255,255,255,255,131,255,255,255,255
36,0,255,255,255,255,255,255,255,255,255,255
0,0,255,255,255,255,255,255,0,255,71,255
0,0,0,0,0,255,0,255,0,0,0,255
0,0,0,0,0,0,0,0,0,0,0,0
