CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,4,255,6,0,22,0,255,0,0,0
255,255,255,255,255,247,255,1,255,255,255,1
10,0,255,255,255,255,255,255,255,255,255,255
0,0,63,255,255,255,33,255,0,255,255,255
0,0,0,0,0,0,0,64,0,0,0,10
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
109,255,0,0,0,0,0,0,0,0,0,0
255,255,66,122,29,0,84,0,255,0,0,0
255,255,255,255,255,45,255,0,255,29,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,18,255,1,255,1,255,0,255,255,255
0,0,0,0,0,1,0,3,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
