CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,11,255,12,0,13,0,255,0,1,0
255,255,255,255,255,255,255,7,255,255,255,2
6,0,255,255,255,255,255,255,255,255,255,255
0,0,47,255,255,255,25,255,0,255,255,255
0,0,0,0,0,0,0,28,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
157,255,0,0,0,0,0,0,0,0,0,0
255,255,49,104,18,0,92,0,255,0,0,0
255,255,255,255,255,90,255,0,255,66,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,9,255,1,255,0,255,0,255,255,255
0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
