CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,11,255,20,0,19,0,255,0,0,0
255,255,255,255,255,217,255,1,255,255,255,0
3,0,255,255,255,255,255,255,255,255,255,255
0,0,57,255,255,255,32,255,0,255,255,255
0,0,0,0,0,0,0,52,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
130,255,0,0,0,0,0,0,0,0,0,0
255,255,48,104,21,0,67,0,255,0,0,0
255,255,255,255,255,54,255,0,255,35,255,0
3,0,255,255,255,255,255,255,255,255,255,255
0,0,12,255,1,255,3,255,0,255,255,255
0,0,0,0,0,2,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
