CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,7,244,13,0,6,0,255,0,0,0
255,255,255,255,255,241,255,1,255,255,255,0
3,0,255,255,255,255,255,255,255,255,255,255
0,0,120,255,255,255,63,255,0,255,255,255
0,0,0,0,0,0,0,54,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
115,255,0,0,0,0,0,0,0,0,0,0
255,255,33,70,16,0,48,0,255,0,0,0
255,255,255,255,255,42,255,0,255,16,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,16,255,4,255,1,255,0,255,255,255
0,0,0,0,0,6,0,8,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
