CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,243,9,0,8,0,255,0,1,0
255,255,255,255,255,231,255,1,255,255,255,0
4,0,255,255,255,255,255,255,255,255,255,255
0,0,94,255,255,255,52,255,0,255,255,255
0,0,0,0,0,0,0,59,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
108,255,0,0,0,0,0,0,0,0,0,0
255,255,32,84,12,0,66,0,255,0,0,0
255,255,255,255,255,45,255,0,255,40,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,17,255,2,255,4,255,0,255,255,255
0,0,0,0,0,1,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
