CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,1,255,8,0,13,0,255,0,0,0
255,255,255,255,255,241,255,3,255,255,255,0
5,0,255,255,255,255,255,255,255,255,255,255
0,0,88,255,255,255,49,255,0,255,255,255
0,0,0,0,0,2,0,53,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
125,255,0,0,0,0,0,0,0,0,0,0
255,255,23,59,8,0,46,0,255,0,0,0
255,255,255,255,255,49,255,0,255,25,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,24,255,8,255,1,255,0,255,255,255
0,0,0,0,0,2,0,4,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
