CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,12,254,21,0,9,0,255,0,0,0
255,255,255,255,255,194,255,1,255,255,255,1
6,0,255,255,255,255,255,255,255,255,255,255
0,0,109,255,255,255,65,255,0,255,255,255
0,0,0,0,0,0,0,87,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
95,255,0,0,0,0,0,0,0,0,0,0
255,255,32,78,10,0,60,0,255,0,0,0
255,255,255,255,255,50,255,0,255,37,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,38,255,7,255,1,255,0,255,255,255
0,0,0,0,0,2,0,4,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
