CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,9,255,15,0,14,0,255,0,1,0
255,255,255,255,255,242,255,4,255,255,255,0
9,0,255,255,255,255,255,255,255,255,255,255
0,0,93,255,255,255,72,255,0,255,255,255
0,0,0,0,0,1,0,65,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
134,255,0,0,0,0,0,0,0,0,0,0
255,255,26,67,10,0,43,0,255,0,0,0
255,255,255,255,255,48,255,0,255,35,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,14,255,2,255,2,255,0,255,255,255
0,0,0,0,0,2,0,4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
