CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,8,244,10,0,11,0,255,0,1,0
255,255,255,255,255,173,255,4,255,255,255,2
9,0,255,255,255,255,255,255,255,255,255,255
0,0,110,255,255,255,81,255,0,255,255,255
0,0,0,0,0,2,0,78,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
126,255,0,0,0,0,0,0,0,0,0,0
255,255,27,71,5,0,33,0,255,0,0,0
255,255,255,255,255,50,255,0,255,40,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,21,255,3,255,1,255,0,255,255,255
0,0,0,0,0,1,0,6,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
