CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,3,203,7,0,4,0,255,0,0,0
255,255,255,255,255,215,255,2,255,255,255,1
1,0,255,255,255,255,255,255,255,255,255,255
0,0,64,255,255,255,65,255,0,255,255,255
0,0,0,0,0,0,0,54,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
84,255,0,0,0,0,0,0,0,0,0,0
255,255,48,93,19,0,58,0,255,0,0,0
255,255,255,255,255,62,255,0,255,46,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,17,255,1,255,0,255,0,255,255,255
0,0,0,0,0,5,0,8,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
