CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,2,184,8,0,5,0,255,0,0,0
255,255,255,255,255,187,255,0,255,255,255,0
3,0,255,255,255,255,255,255,255,255,255,255
0,0,96,255,255,255,49,255,0,255,255,255
0,0,0,0,0,1,0,69,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
107,255,0,0,0,0,0,0,0,0,0,0
255,255,37,76,19,0,72,0,255,0,0,0
255,255,255,255,255,45,255,0,255,25,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,20,255,6,255,2,255,2,255,255,255
0,0,0,0,0,5,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
