CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,9,211,12,0,5,0,255,0,1,0
255,255,255,255,255,202,255,1,255,255,255,1
6,0,255,255,255,255,255,255,255,255,255,255
0,0,104,255,255,255,62,255,0,255,255,255
0,0,0,0,0,0,0,74,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
116,255,0,0,0,0,0,0,0,0,0,0
255,255,57,121,25,0,67,0,255,0,0,0
255,255,255,255,255,57,255,0,255,37,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,25,255,2,255,2,255,0,255,255,255
0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
