CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,230,9,0,11,0,255,0,0,0
255,255,255,255,255,193,255,3,255,255,255,1
5,0,255,255,255,255,255,255,255,255,255,255
0,0,81,255,255,255,68,255,0,255,255,255
0,0,0,0,0,0,0,88,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
76,255,0,0,0,0,0,0,0,0,0,0
255,255,35,86,10,0,66,0,255,0,0,0
255,255,255,255,255,40,255,0,255,22,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,27,255,1,255,1,255,0,255,255,255
0,0,0,0,0,6,0,4,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
