CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,6,255,11,0,9,0,255,0,0,0
255,255,255,255,255,217,255,7,255,255,255,6
8,0,255,255,255,255,255,255,255,255,255,255
0,0,94,255,255,255,58,255,0,255,255,255
0,0,0,0,0,0,0,69,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
99,255,0,0,0,0,0,0,0,0,0,0
255,255,45,97,14,0,56,0,255,0,0,0
255,255,255,255,255,31,255,0,255,25,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,17,255,1,255,0,255,0,255,255,255
0,0,0,0,0,2,0,3,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
