CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,248,9,0,3,0,255,0,1,0
255,255,255,255,255,201,255,3,255,255,255,3
9,0,255,255,255,255,255,255,255,255,255,255
0,0,91,255,255,255,68,255,0,255,255,255
0,0,0,0,0,0,0,68,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
111,255,0,0,0,0,0,0,0,0,0,0
255,255,29,84,8,0,51,0,255,0,0,0
255,255,255,255,255,33,255,0,255,19,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,22,255,3,255,0,255,0,255,255,255
0,0,0,0,0,3,0,3,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
