CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,237,9,0,9,0,255,0,0,0
255,255,255,255,255,198,255,0,255,255,255,0
3,0,255,255,255,255,255,255,255,255,255,255
0,0,81,255,255,255,70,255,0,255,255,255
0,0,0,0,0,0,0,69,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
110,255,0,0,0,0,0,0,0,0,0,0
255,255,45,85,22,0,92,0,255,0,0,0
255,255,255,255,255,42,255,0,255,29,255,0
3,0,255,255,255,255,255,255,255,255,255,255
0,0,16,255,3,255,0,255,0,255,255,255
0,0,0,0,0,3,0,8,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
