CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,27,255,39,0,30,0,255,0,6,0
255,255,255,255,255,255,255,5,255,255,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,18,216,130,255,13,255,0,255,255,255
0,0,0,0,0,1,0,21,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
150,255,0,0,0,0,0,0,0,0,0,0
255,255,99,161,39,0,135,0,255,0,0,0
255,255,255,255,255,68,255,0,255,56,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,5,255,2,255,1,255,0,255,255,255
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
