CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,9,255,12,0,11,0,255,0,0,0
255,255,255,255,255,205,255,4,255,255,255,0
2,0,255,255,255,255,255,255,255,255,255,255
0,0,102,255,255,255,71,255,0,255,255,255
0,0,0,0,0,0,0,59,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
88,255,0,0,0,0,0,0,0,0,0,0
255,255,52,93,25,0,63,0,255,0,0,0
255,255,255,255,255,35,255,0,255,30,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,15,255,1,255,1,255,0,255,255,255
0,0,0,0,0,2,0,2,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
