CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,10,255,10,0,9,0,255,0,0,0
255,255,255,255,255,199,255,3,255,255,255,0
4,0,255,255,255,255,255,255,255,255,255,255
0,0,114,255,255,255,48,255,0,255,255,255
0,0,0,0,0,1,0,73,0,0,0,9
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
153,255,0,0,0,0,0,0,0,0,0,0
255,255,44,96,19,0,68,0,255,0,0,0
255,255,255,255,255,49,255,0,255,33,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,30,255,2,255,2,255,0,255,255,255
0,0,0,0,0,3,0,1,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0
