CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,11,255,25,0,10,0,255,0,2,0
255,255,255,255,255,234,255,3,255,255,255,1
8,0,255,255,255,255,255,255,255,255,255,255
0,0,92,255,255,255,48,255,0,255,255,255
0,0,0,0,0,0,0,67,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
111,255,0,0,0,0,0,0,0,0,0,0
255,255,34,85,13,0,52,0,255,0,0,0
255,255,255,255,255,59,255,0,255,61,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,17,255,5,255,1,255,0,255,255,255
0,0,0,0,0,2,0,4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
