CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,11,255,14,0,10,0,255,0,1,0
255,255,255,255,255,228,255,2,255,255,255,1
2,0,255,255,255,255,255,255,255,255,255,255
0,0,97,255,255,255,77,255,0,255,255,255
0,0,0,0,0,2,0,95,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
97,255,0,0,0,0,0,0,0,0,0,0
255,255,44,103,21,0,84,0,255,0,0,0
255,255,255,255,255,58,255,0,255,44,255,0
2,0,255,255,255,255,255,255,255,255,255,255
0,0,21,255,3,255,0,255,0,255,255,255
0,0,0,0,0,4,0,5,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
