CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,22,255,33,0,30,0,255,0,7,0
255,255,255,255,255,255,255,10,255,255,255,3
1,0,255,255,255,255,255,255,255,255,255,255
0,0,3,91,60,255,5,255,0,255,255,255
0,0,0,0,0,0,0,8,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
209,255,0,0,0,0,0,0,0,0,0,0
255,255,71,162,31,0,147,0,255,0,0,0
255,255,255,255,255,102,255,0,255,109,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,3,255,1,255,0,255,0,255,255,255
0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,0,0,0,0,0,0,0,0,0
