CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,22,255,38,0,36,0,255,0,4,0
255,255,255,255,255,255,255,8,255,255,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,6,91,38,255,5,255,0,255,255,255
0,0,0,0,0,0,0,10,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
240,255,0,0,0,0,0,0,0,0,0,0
255,255,89,159,47,0,158,0,255,0,0,0
255,255,255,255,255,116,255,0,255,127,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,3,255,0,255,0,255,0,255,255,255
0,0,0,0,0,1,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
