CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,0,0,0,0,0,0,0,0,0,0
255,255,32,152,1,0,1,0,255,0,2,0
255,255,255,255,255,255,255,5,255,255,255,4
3,0,255,255,255,255,255,255,255,255,255,255
0,0,255,255,255,255,255,255,0,255,255,255
0,0,0,0,0,255,0,255,0,0,0,151
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
255,255,0,0,0,0,0,0,0,0,0,0
255,255,27,53,2,0,1,0,255,0,125,0
255,255,255,255,255,255,255,74,255,255,255,220
23,1,255,255,255,255,255,255,255,255,255,255
0,0,250,255,255,255,255,255,0,255,86,255
0,0,0,0,0,255,0,255,0,0,0,255
0,0,0,0,0,0,0,0,0,0,0,0
