CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,26,255,34,0,19,0,255,0,5,0
255,255,255,255,255,255,255,6,255,255,255,2
2,0,255,255,255,255,255,255,255,255,255,255
0,0,11,143,68,255,11,255,0,255,255,255
0,0,0,0,0,1,0,9,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
199,255,0,0,0,0,0,0,0,0,0,0
255,255,70,152,29,0,119,0,255,0,0,0
255,255,255,255,255,108,255,0,255,90,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,0,255,0,255,1,255,0,255,255,255
0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
