CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,30,255,37,0,43,0,255,0,5,0
255,255,255,255,255,255,255,10,255,255,255,5
0,0,255,255,255,255,255,255,255,255,255,255
0,0,0,48,32,255,4,255,0,255,255,255
0,0,0,0,0,1,0,10,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
255,255,0,0,0,0,0,0,0,0,0,0
255,255,117,255,63,0,235,0,255,0,0,0
255,255,255,255,255,111,255,0,255,119,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,3,255,0,255,0,255,0,255,255,255
0,0,0,0,0,2,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,0,0,0
