CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,119,255,167,0,186,0,255,0,27,0
255,255,255,255,255,255,255,36,255,255,255,27
0,0,255,255,255,255,255,255,255,255,255,255
0,0,1,34,14,255,3,255,0,255,255,255
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,0,0,0
255,255,0,0,0,0,0,0,0,0,0,0
255,255,255,255,255,0,255,0,255,0,7,0
255,255,255,255,255,255,255,2,255,255,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,4,255,1,255,0,255,0,255,255,255
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,28,0,0,0,0,0,0,0,0,0,0
