CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,113,255,165,0,187,0,255,0,25,0
255,255,255,255,255,255,255,24,255,255,255,15
0,0,255,255,255,255,255,255,255,255,255,255
0,0,6,33,17,255,1,255,0,255,255,255
0,0,0,0,0,0,0,4,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
255,255,0,0,0,0,0,0,0,0,0,0
255,255,255,255,255,0,255,0,255,0,0,0
255,255,255,255,255,255,255,3,255,255,255,1
0,0,255,255,255,255,255,255,255,255,255,255
0,0,4,255,2,255,1,255,1,255,255,255
0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,9,0,0,0,0,0,0,0,0,0,0
