CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,99,255,175,0,160,0,255,0,22,0
255,255,255,255,255,255,255,44,255,255,255,17
0,0,255,255,255,255,255,255,255,255,255,255
0,0,5,39,17,255,4,255,0,255,255,255
0,0,0,0,0,0,0,4,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
255,255,0,0,0,0,0,0,0,0,0,0
255,255,255,255,239,0,255,0,255,0,6,0
255,255,255,255,255,255,255,1,255,255,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,2,255,3,255,0,255,0,255,255,255
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,10,0,0,0,0,0,0,0,0,0,0
