CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,8,255,17,0,22,0,255,0,0,0
255,255,255,255,255,255,255,3,255,255,255,0
9,0,255,255,255,255,255,255,255,255,255,255
0,0,49,255,204,255,28,255,0,255,255,255
0,0,0,0,0,0,0,45,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
162,255,0,0,0,0,0,0,0,0,0,0
255,255,76,132,33,0,104,0,255,0,0,0
255,255,255,255,255,46,255,0,255,53,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,10,255,1,255,0,255,0,255,255,255
0,0,0,0,0,1,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
