CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,12,255,16,0,15,0,255,0,1,0
255,255,255,255,255,252,255,1,255,255,255,0
5,0,255,255,255,255,255,255,255,255,255,255
0,0,49,255,255,255,31,255,0,255,255,255
0,0,0,0,0,1,0,56,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
154,255,0,0,0,0,0,0,0,0,0,0
255,255,43,105,20,0,67,0,255,0,0,0
255,255,255,255,255,90,255,0,255,77,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,18,255,2,255,0,255,0,255,255,255
0,0,0,0,0,4,0,3,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
