CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,6,231,8,0,10,0,255,0,0,0
255,255,255,255,255,214,255,2,255,255,255,0
5,0,255,255,255,255,255,255,255,255,255,255
0,0,83,255,255,255,76,255,0,255,255,255
0,0,0,0,0,0,0,61,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
138,255,0,0,0,0,0,0,0,0,0,0
255,255,31,86,14,0,53,0,255,0,0,0
255,255,255,255,255,33,255,0,255,32,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,18,255,2,255,1,255,1,255,255,255
0,0,0,0,0,5,0,8,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
