CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,3,191,7,0,12,0,255,0,0,0
255,255,255,255,255,164,255,0,255,255,255,0
4,0,255,255,255,255,255,255,255,255,255,255
0,0,103,255,255,255,73,255,0,255,255,255
0,0,0,0,0,1,0,104,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
123,255,0,0,0,0,0,0,0,0,0,0
255,255,16,53,7,0,25,0,255,0,0,0
255,255,255,255,255,41,255,0,255,29,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,10,255,1,255,2,255,0,255,255,255
0,0,0,0,0,3,0,4,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
