CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,3,148,4,0,8,0,255,0,1,0
255,255,255,255,255,155,255,1,255,255,255,0
5,0,255,255,255,255,255,255,255,255,255,255
0,0,94,255,255,255,58,255,0,255,255,255
0,0,0,0,0,1,0,80,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
79,255,0,0,0,0,0,0,0,0,0,0
255,255,51,102,25,0,80,0,255,0,0,0
255,255,255,255,255,60,255,0,255,42,255,0
2,0,255,255,255,255,255,255,255,255,255,255
0,0,36,255,5,255,5,255,3,255,255,255
0,0,0,0,0,4,0,5,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
