CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,1,175,6,0,7,0,255,0,0,0
255,255,255,255,255,255,255,4,255,255,255,3
9,0,255,255,255,255,255,255,255,255,255,255
0,0,72,255,255,255,37,255,0,255,255,255
0,0,0,0,0,0,0,57,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
151,255,0,0,0,0,0,0,0,0,0,0
255,255,30,81,7,0,64,0,255,0,0,0
255,255,255,255,255,67,255,0,255,60,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,26,255,3,255,2,255,1,255,255,255
0,0,0,0,0,4,0,3,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
