CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,66,255,105,0,117,0,255,0,14,0
255,255,255,255,255,255,255,15,255,255,255,6
3,0,255,255,255,255,255,255,255,255,255,255
0,0,3,42,18,255,2,255,0,255,255,255
0,0,0,0,0,0,0,6,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
255,255,0,0,0,0,0,0,0,0,0,0
255,255,173,255,95,0,255,0,255,0,2,0
255,255,255,255,255,209,255,0,255,211,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,2,255,0,255,0,255,0,255,255,255
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,0,0,0,0,0,0,0,0,0
