CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,6,185,14,0,6,0,255,0,1,0
255,255,255,255,255,196,255,0,255,255,255,0
11,0,255,255,255,255,255,255,255,255,255,255
0,0,96,255,255,255,76,255,0,255,255,255
0,0,0,0,0,0,0,84,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
119,255,0,0,0,0,0,0,0,0,0,0
255,255,13,62,6,0,33,0,255,0,0,0
255,255,255,255,255,51,255,0,255,34,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,27,255,4,255,1,255,0,255,255,255
0,0,0,0,0,11,0,16,0,0,0,11
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
