CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,2,189,4,0,3,0,255,0,0,0
255,255,255,255,255,166,255,1,255,255,255,0
4,0,255,255,255,255,255,255,255,255,255,255
0,0,83,255,255,255,51,255,0,255,255,255
0,0,0,0,0,0,0,85,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
134,255,0,0,0,0,0,0,0,0,0,0
255,255,21,81,8,0,50,0,255,0,0,0
255,255,255,255,255,39,255,0,255,36,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,32,255,10,255,8,255,1,255,255,255
0,0,0,0,0,2,0,4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
