CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,7,198,12,0,9,0,255,0,2,0
255,255,255,255,255,217,255,1,255,255,255,0
9,0,255,255,255,255,255,255,255,255,255,255
0,0,100,255,255,255,69,255,0,255,255,255
0,0,0,0,0,0,0,72,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
112,255,0,0,0,0,0,0,0,0,0,0
255,255,28,71,8,0,43,0,255,0,0,0
255,255,255,255,255,48,255,0,255,30,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,12,255,2,255,3,255,0,255,255,255
0,0,0,0,0,4,0,6,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
