CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,8,255,16,0,20,0,255,0,0,0
255,255,255,255,255,255,255,3,255,255,255,1
5,0,255,255,255,255,255,255,255,255,255,255
0,0,83,255,255,255,52,255,0,255,255,255
0,0,0,0,0,0,0,61,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
146,255,0,0,0,0,0,0,0,0,0,0
255,255,45,105,20,0,66,0,255,0,0,0
255,255,255,255,255,61,255,0,255,48,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,12,255,1,255,1,255,0,255,255,255
0,0,0,0,0,2,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
