CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,15,255,23,0,41,0,255,0,2,0
255,255,255,255,255,255,255,3,255,255,255,0
3,0,255,255,255,255,255,255,255,255,255,255
0,0,29,186,100,255,14,255,0,255,255,255
0,0,0,0,0,0,0,2,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
255,255,0,0,0,0,0,0,0,0,0,0
255,255,77,157,46,0,163,0,255,0,0,0
255,255,255,255,255,135,255,0,255,147,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,4,255,0,255,0,255,0,255,255,255
0,0,0,0,0,1,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,0,0,0
