CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,19,255,25,0,27,0,255,0,2,0
255,255,255,255,255,255,255,6,255,255,255,1
1,0,255,255,255,255,255,255,255,255,255,255
0,0,38,255,163,255,22,255,0,255,255,255
0,0,0,0,0,0,0,27,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
168,255,0,0,0,0,0,0,0,0,0,0
255,255,50,102,21,0,64,0,255,0,0,0
255,255,255,255,255,95,255,0,255,86,255,0
2,0,255,255,255,255,255,255,255,255,255,255
0,0,20,255,3,255,2,255,2,255,255,255
0,0,0,0,0,3,0,4,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
