CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,3,240,10,0,13,0,255,0,0,0
255,255,255,255,255,150,255,0,255,255,255,0
6,0,255,255,255,255,255,255,255,255,255,255
0,0,121,255,255,255,74,255,0,255,255,255
0,0,0,0,0,0,0,102,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
108,255,0,0,0,0,0,0,0,0,0,0
255,255,20,68,8,0,41,0,255,0,0,0
255,255,255,255,255,62,255,0,255,34,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,21,255,1,255,1,255,0,255,255,255
0,0,0,0,0,3,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
