CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,245,8,0,12,0,255,0,0,0
255,255,255,255,255,244,255,1,255,255,255,0
2,0,255,255,255,255,255,255,255,255,255,255
0,0,51,255,218,255,39,255,0,255,255,255
0,0,0,0,0,1,0,39,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
118,255,0,0,0,0,0,0,0,0,0,0
255,255,54,120,30,0,85,0,255,0,0,0
255,255,255,255,255,64,255,0,255,41,255,0
2,0,255,255,255,255,255,255,255,255,255,255
0,0,10,255,1,255,1,255,0,255,255,255
0,0,0,0,0,0,0,1,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
