CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,243,10,0,9,0,255,0,0,0
255,255,255,255,255,174,255,2,255,255,255,1
10,0,255,255,255,255,255,255,255,255,255,255
0,0,102,255,255,255,59,255,0,255,255,255
0,0,0,0,0,3,0,87,0,0,0,9
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
114,255,0,0,0,0,0,0,0,0,0,0
255,255,37,85,16,0,54,0,255,0,0,0
255,255,255,255,255,44,255,0,255,32,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,27,255,4,255,3,255,0,255,255,255
0,0,0,0,0,1,0,4,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
