CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,243,3,0,6,0,255,0,0,0
255,255,255,255,255,180,255,1,255,255,255,0
5,0,255,255,255,255,255,255,255,255,255,255
0,0,105,255,255,255,63,255,1,255,255,255
0,0,0,0,0,0,0,98,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
101,255,0,0,0,0,0,0,0,0,0,0
255,255,32,93,12,0,62,0,255,0,0,0
255,255,255,255,255,44,255,0,255,25,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,17,255,3,255,3,255,0,255,255,255
0,0,0,0,0,1,0,2,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
