CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,4,213,3,0,14,0,255,0,0,0
255,255,255,255,255,183,255,2,255,255,255,0
9,0,255,255,255,255,255,255,255,255,255,255
0,0,97,255,255,255,66,255,0,255,255,255
0,0,0,0,0,2,0,62,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
115,255,0,0,0,0,0,0,0,0,0,0
255,255,31,81,13,0,49,0,255,0,0,0
255,255,255,255,255,45,255,0,255,28,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,25,255,11,255,5,255,0,255,255,255
0,0,0,0,0,5,0,4,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
