CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,1,249,9,0,8,0,255,0,0,0
255,255,255,255,255,177,255,1,255,255,255,0
4,0,255,255,255,255,255,255,255,255,255,255
0,0,115,255,255,255,75,255,0,255,255,255
0,0,0,0,0,0,0,65,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
125,255,0,0,0,0,0,0,0,0,0,0
255,255,35,77,13,0,56,0,255,0,0,0
255,255,255,255,255,42,255,0,255,47,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,20,255,2,255,0,255,0,255,255,255
0,0,0,0,0,5,0,8,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
